,ema(4),high low span,high above ema,close above ema,close relative to high,volume change,volume relative to span,to buy,Prediction
17409,1.002795173,0.018240547,0.002461652,-0.0027951729999999998,0.005256824,-0.071599894,-0.254756624,1,0
17410,0.992705253,0.010606438999999999,0.008916909,0.007294747,0.001622161,0.042998985999999996,0.24666718199999998,1,1
17411,0.992260554,0.017370805,0.02250463,0.007739446,0.014765183999999999,-0.036862475,-0.471232731,1,0
17412,0.9942871390000001,0.008298241,0.009056928,0.005712861,0.003344067,-0.540183861,-0.015361883,1,0
17413,0.994143902,0.007030344,0.007459033,0.0058560980000000006,0.0016029360000000001,-0.025068122,-0.28044957600000003,1,0
17414,0.9929390929999999,0.007786156999999999,0.008532307,0.007060907,0.0014714,-0.152793648,-0.050958641,0,0
17415,0.995070283,0.0055970609999999995,0.006852558000000001,0.004929717,0.001922841,0.344255104,0.016258468,0,3
17416,0.99872873,0.0069393269999999995,0.005324329,0.00127127,0.004053058,-0.397219793,-0.017469741,1,0
17417,0.994962452,0.008718980999999999,0.0053424069999999995,0.005037548,0.000304859,0.27128805,0.032139199,0,0
17418,0.9998301479999999,0.00961833,0.007031336,0.000169852,0.006861484,-0.19893550100000001,-0.048348987,1,0
17419,0.999714387,0.009799118,0.004388994,0.000285613,0.004103381,0.599384202,0.016348643,0,1
17420,1.006853083,0.011896648000000001,0.004981603,-0.006853083,0.011834686,-0.802054444,-0.014832719,0,0
17421,1.010160908,0.010075724,-0.0008361689999999999,-0.010160908,0.009324739,0.18077311199999999,0.055736852999999996,1,1
17422,1.002664386,0.007591786,-0.002104336,-0.002664386,0.00056005,-0.368489485,-0.020602449,0,0
17423,1.002460897,0.010282296,0.001963606,-0.002460897,0.004424503,-0.282958005,-0.036338592999999995,1,0
17424,0.99972002,0.008326084000000001,0.002889648,0.00027998,0.002609668,-0.073182439,-0.113771615,0,0
17425,1.002039065,0.017605238999999998,0.002887658,-0.002039065,0.004926723,0.018477996,0.9527677459999999,1,1
17426,0.99738616,0.01307473,0.008562533,0.00261384,0.0059486930000000006,-0.009736235,-1.3428939469999999,1,1
17427,0.994453447,0.012864705,0.011024823999999999,0.005546553,0.005478271999999999,0.021972613,0.5854881710000001,0,1
17428,0.996158329,0.012546125,0.005994193,0.0038416709999999996,0.002152522,-0.016086566,-0.779913195,0,1
17429,0.997842068,0.006459154,0.005848877,0.002157932,0.003690945,0.353347575,0.018279886000000002,1,0
17430,0.992508973,0.010592962,0.010595861000000002,0.007491027,0.0031048340000000003,-0.631718219,-0.016768493,1,0
17431,0.996922648,0.009336669,0.011956341,0.003077352,0.008878989,-0.019077741000000002,-0.489401205,0,0
17432,0.999543878,0.008135054000000001,0.0063280409999999995,0.000456122,0.005871919000000001,0.069501514,0.11704858900000001,0,1
17433,1.008774725,0.011238048,0.0020907910000000003,-0.008774725,0.010865516,0.28960980199999997,0.038804101,1,1
17434,1.000418541,0.009423503,0.0008748810000000001,-0.000418541,0.001293422,0.00286729,3.286553604,1,1
17435,1.001362289,0.009872887,0.008140364,-0.001362289,0.009502653,-0.31173243,-0.031671028,1,2
17436,1.004172645,0.009617770999999999,0.005445126,-0.004172645,0.009617770999999999,-0.18073835300000002,-0.053213780999999995,1,0
17437,0.99735145,0.007689942,0.004986293,0.00264855,0.0023377420000000003,-0.185849476,-0.041377257,0,0
17438,1.0063185620000001,0.019801783,0.00743697,-0.006318562,0.013755532,0.414652701,0.04775510400000001,1,0
17439,0.999865074,0.013190488,0.0053987359999999995,0.000134926,0.00526381,-0.2486481,-0.053048819000000004,1,0
17440,0.995896705,0.010395521999999999,0.01019298,0.004103295,0.006089684000000001,-0.534282197,-0.019456987,1,0
17441,0.98941664,0.015472362,0.013495805,0.01058336,0.002912445,0.424610934,0.036438916,0,0
17442,0.998186927,0.012533627,0.011106298,0.001813073,0.009293226,0.295321006,0.042440688,1,1
17443,0.990571365,0.019955386999999998,0.01587947,0.009428635,0.006450835,-0.6856242770000001,-0.029105426,1,2
17444,0.9937343009999999,0.012165743,0.013011061,0.0062656990000000004,0.006745363000000001,0.303420584,0.040095313,1,1
17445,0.9944148070000001,0.010627438999999999,0.008287085,0.0055851930000000004,0.0027018909999999997,-0.20810177800000002,-0.051068469000000005,1,0
17446,0.9951124179999999,0.006767278000000001,0.010636773,0.004887582,0.005749191999999999,-0.42443448100000003,-0.015944222,0,0
17447,1.0001223320000001,0.008119545,0.006257611999999999,-0.000122332,0.006379943000000001,0.149207511,0.054417803,1,1
17448,0.996840051,0.009160030999999999,0.00537512,0.0031599490000000004,0.002215171,-0.6181871999999999,-0.014817568,0,0
17449,0.9981756559999999,0.0070055690000000006,0.00529719,0.0018243439999999999,0.003472846,0.22944966,0.03053205,1,2
17450,0.99551792,0.01261729,0.010197727,0.00448208,0.005715647,0.296959949,0.042488187000000004,1,1
17451,0.9937052540000001,0.00763404,0.008129282,0.0062947459999999995,0.001834537,-0.327071194,-0.023340605,0,0
17452,0.996929662,0.007346841999999999,0.006921505,0.0030703379999999997,0.003851167,-0.069457024,-0.105775365,1,0
17453,0.996074116,0.010981873999999999,0.004634392,0.003925884,0.0007085080000000001,-0.01475474,-0.744294635,0,1
17454,0.9973270609999999,0.005119792,0.00397118,0.002672939,0.0012982410000000001,-0.025396477999999997,-0.201594578,1,0
17455,0.997937533,0.009788313,0.008489732,0.002062467,0.006427266,0.18900583199999998,0.051788417999999996,0,1
17456,1.001279819,0.011184865,0.006174587,-0.001279819,0.007454405,0.46550286700000004,0.024027489,1,0
17457,0.9984644690000001,0.018816729,0.008672911,0.0015355310000000001,0.00713738,-0.214372134,-0.08777600099999999,1,0
17458,0.9904069809999999,0.019707011,0.011802064,0.009593019,0.002209045,-0.270714882,-0.072796186,1,0
17459,0.995109072,0.013972172,0.017582317,0.004890928,0.01269139,0.053168074,0.26279251600000003,1,1
17460,0.9898540929999999,0.007361822,0.014344446,0.010145907,0.004198539,-0.004178806,-1.761704489,0,1
17461,0.9941858490000001,0.012371253,0.005814151,0.005814151,0.0,0.080231821,0.15419384,0,1
17462,0.995312595,0.013035488999999999,0.004687405,0.004687405,0.0,0.313630061,0.041563262999999996,0,0
17463,0.99811492,0.007361822,0.006083619,0.00188508,0.004198539,-0.446151044,-0.016500739,0,0
17464,1.00011149,0.00484122,0.0038075920000000003,-0.00011149,0.003919082,-0.33410339899999997,-0.014490183,1,0
17465,0.995638483,0.008924485,0.005048016,0.0043615170000000005,0.0006864989999999999,0.23855259399999998,0.037410975,2,0
17466,0.982390207,0.02208589,0.019227194,0.017609793000000002,0.001617401,0.452203425,0.048840607,1,0
17467,0.995009224,0.020999887000000002,0.024301664,0.004990776,0.019310888000000002,0.298249693,0.070410424,1,1
17468,0.9912468529999999,0.015444661,0.017228196,0.008753147,0.008475049,-0.9024595759999999,-0.017113965,1,0
17469,0.991483164,0.006764999,0.009126795,0.008516836,0.000609959,-0.182564785,-0.037055336,0,0
17470,1.001966358,0.01587925,0.013015126,-0.001966358,0.014981484,0.018258875,0.869672983,0,1
17471,1.00165244,0.007019317,0.002390686,-0.00165244,0.0040431270000000005,-0.166932681,-0.04204879,0,0
17472,1.003805698,0.009083216,0.004656926,-0.0038056979999999997,0.008462623,-0.24169923199999999,-0.037580656000000004,0,0
17473,1.0034750479999999,0.007687959,-0.00076165,-0.0034750479999999997,0.002713397,-0.049322938,-0.155869858,0,0
17474,1.002630087,0.010337219,-0.000666751,-0.002630087,0.001963336,-0.140897167,-0.073367114,1,0
17475,0.9932535709999999,0.013279768,0.008755134,0.006746429,0.002008704,0.097653276,0.135988965,0,1
17476,0.999396953,0.005611987,0.005148757,0.000603047,0.00454571,-0.28372421600000003,-0.019779726,0,0
17477,1.00031196,0.008006068,0.004772595,-0.00031196,0.005084555,0.19379122199999999,0.04131285,1,1
17478,1.000052325,0.007021289,0.006800451999999999,-5.23253e-05,0.006852778,-0.40220795200000004,-0.017456862,0,0
17479,0.9993244459999999,0.0038150809999999997,0.002022053,0.000675554,0.001346499,0.014240458999999999,0.26790433399999997,1,1
17480,0.986852746,0.014661468,0.01391602,0.013147253999999999,0.000768766,0.631085439,0.023232145,1,0
17481,0.99198162,0.011199561,0.013837759,0.00801838,0.00581938,-0.6236591260000001,-0.017957824,0,0
17482,0.995646785,0.007582001,0.00907823,0.004353215,0.004725015,0.016536315,0.45850607200000004,0,1
17483,0.999463021,0.006147315,0.006684294,0.000536979,0.006147315,-0.332308851,-0.0184988,1,0
17484,0.9941094690000001,0.010842255,0.011844212,0.005890531,0.005953681,0.44060463899999996,0.024607672999999997,1,0
17485,1.0058304409999999,0.022080443999999998,0.014973997,-0.005830441,0.020804438,-0.061797403,-0.357303748,1,0
17486,1.000003101,0.010259239,0.0013206720000000002,-3.1009300000000002e-06,0.0013237729999999999,-0.460391737,-0.022283716000000002,1,0
17487,0.9987139490000001,0.007925588,0.004918612,0.001286051,0.003632561,-0.050659567999999995,-0.156447991,1,0
17488,0.995850495,0.007744089,0.004258962,0.004149505,0.000109457,0.173385757,0.04466393,1,1
17489,0.998230583,0.006136986,0.007248869000000001,0.0017694170000000001,0.005479451999999999,-0.294498485,-0.02083877,0,0
17490,1.005608338,0.009307995,0.002702372,-0.005608338,0.00831071,0.105688041,0.088070465,1,1
17491,1.000536833,0.008607037,0.001282953,-0.000536833,0.001819786,-0.027055124,-0.318129624,1,0
17492,0.9965063540000001,0.0076164380000000005,0.00645255,0.0034936459999999996,0.002958904,0.43917220700000004,0.017342715,1,1
17493,0.995261828,0.009655774,0.007956763,0.004738172,0.003218591,-0.6265627779999999,-0.015410705,1,0
17494,0.997352619,0.009549795,0.00881382,0.002647381,0.006166439,0.07373797,0.129509876,1,1
17495,0.9933924270000001,0.010335498,0.008501513,0.006607573,0.0018939389999999999,0.118411244,0.087284767,0,1
17496,0.995262388,0.004431474,0.005764416999999999,0.004737612,0.001026805,-0.696500962,-0.006362481,1,0
17497,0.998289086,0.011803563000000001,0.011023816,0.001710914,0.009312903,0.294526717,0.040076374,0,1
17498,1.0020048259999998,0.012625163,0.004198918,-0.002004826,0.006203744000000001,0.129298321,0.097643675,1,1
17499,0.998240343,0.009151459,0.005441901,0.0017596570000000002,0.0036822440000000003,-0.19207044899999998,-0.047646368,1,0
17500,0.999333657,0.00601463,0.006410044,0.000666343,0.0057437009999999995,-0.153236335,-0.039250679,0,0
17501,1.001327116,0.006684056,0.001933399,-0.0013271160000000001,0.003260515,-0.115415289,-0.05791309099999999,1,0
17502,0.992552951,0.013238288999999999,0.008090205,0.007447049,0.000643156,0.481608721,0.027487644,1,0
17503,0.992135986,0.006661338,0.008610084,0.007864014,0.00074607,-0.517085244,-0.012882475,0,0
17504,0.993195213,0.0081249,0.006804787,0.006804787,0.0,-0.222258125,-0.036556146,0,0
17505,0.998331935,0.006931485,0.005187127,0.001668065,0.0035190620000000003,0.353230893,0.019623098999999998,0,1
17506,1.000183207,0.007906828000000001,0.001472953,-0.000183207,0.00165616,-0.022593428999999998,-0.349961387,0,0
17507,0.998351758,0.004953923,0.0017547779999999998,0.001648242,0.000106536,-0.7412073790000001,-0.006683586,1,0
17508,0.998150773,0.005425531999999999,0.0051470990000000005,0.0018492270000000002,0.0032978720000000003,0.025964801000000003,0.20895719,0,1
17509,0.999879627,0.009537003,0.005075352,0.000120373,0.004954979,0.068234361,0.139768328,0,1
17510,1.0014338440000001,0.007157355,-4.51038e-05,-0.0014338439999999999,0.001388741,0.178448997,0.040108687000000004,1,1
17511,0.995484975,0.011857498000000001,0.007055918,0.004515025,0.0025408920000000003,-0.11307136,-0.104867389,0,0
17512,1.000533503,0.010455053,0.008803875,-0.0005335030000000001,0.009337378,0.067427512,0.155056195,1,1
17513,0.997711536,0.0047692229999999995,0.003719231,0.002288464,0.001430767,0.272679603,0.017490207,0,1
17514,0.998817315,0.003074477,0.0020308170000000003,0.001182685,0.000848131,-0.776256073,-0.003960647,0,0
17515,1.00383556,0.01308551,0.0029475409999999997,-0.00383556,0.006783101,0.44408807100000003,0.029466024,0,0
17516,1.003203419,0.008050281,-0.0022673389999999997,-0.0032034190000000003,0.0009360789999999999,-0.190503065,-0.042258012000000005,1,0
17517,0.995708457,0.010321863,0.004291543,0.004291543,0.0,-0.154571439,-0.0667773,1,0
17518,0.996887906,0.0050319990000000005,0.00793253,0.003112094,0.004820437,0.09971888300000001,0.050461844000000006,1,1
17519,0.9980378520000001,0.008249075,0.007038826999999999,0.001962148,0.005076679000000001,-0.22012187800000002,-0.037475033,1,0
17520,0.9985694829999999,0.010307644,0.005077837,0.001430517,0.00364732,0.139969321,0.073642163,1,1
17521,1.023257587,0.060239195,0.022876802,-0.023257587000000003,0.046134389000000005,0.716294909,0.084098315,1,0
17522,1.019335339,0.019430885,-0.0014575929999999999,-0.019335339,0.017877746,-0.6697954429999999,-0.029010177999999998,1,2
17523,1.013985215,0.012751977,-0.002792432,-0.013985215,0.011192783000000001,0.008492959,1.501476307,1,1
17524,1.006297885,0.008601554,-0.0007484960000000001,-0.006297885,0.00554939,-0.561651805,-0.015314744,1,0
17525,1.003577762,0.008210363,0.004244273,-0.003577762,0.007822035,-0.002718553,-3.020122199,1,1
17526,0.989843258,0.021084665,0.011515289,0.010156742,0.0013585479999999998,0.104188663,0.202370047,1,1
17527,0.9916873690000001,0.017378593,0.018869721000000002,0.008312631,0.010557088999999999,-0.052172044,-0.333101641,1,0
17528,0.9958188459999999,0.013444649,0.01046978,0.004181154,0.006288625999999999,-0.530946084,-0.025322061,1,1
17529,0.990006673,0.014721627,0.015400178999999998,0.009993327,0.005406851999999999,0.322422289,0.045659459000000006,1,0
17530,0.990746675,0.008731299999999999,0.013033339,0.009253325,0.0037800140000000004,-0.221133953,-0.039484211,0,0
17531,1.003737259,0.019195415,0.010591712,-0.003737259,0.014328971999999999,0.005173049,3.710657733,0,1
17532,1.002665988,0.009902062,0.001554563,-0.0026659879999999998,0.0042205509999999995,-0.631862096,-0.015671238,0,0
17533,1.002741086,0.005367016999999999,-0.00095208,-0.0027410859999999998,0.001789006,0.21083046,0.025456555,1,2
17534,1.0033455059999998,0.009731434,0.006059734000000001,-0.003345506,0.009405241,0.25059993,0.038832549,0,0
17535,1.005595972,0.011375443999999998,0.002880922,-0.005595971999999999,0.008476894,-0.222353706,-0.05115923,1,0
17536,0.998708059,0.00721767,0.002485841,0.001291941,0.0011939,-0.197791329,-0.036491335,0,0
17537,1.003878373,0.006890894,0.002793763,-0.003878373,0.0066721359999999995,0.098584727,0.069898192,1,1
17538,0.9989531009999999,0.015167501000000002,0.008981421,0.001046899,0.007934523,0.42587793399999996,0.035614666,1,0
17539,0.99066669,0.016399593,0.011530641000000001,0.00933331,0.002197331,-0.340587742,-0.04815086,0,0
17540,0.9980216690000001,0.007960746,0.006434279,0.0019783310000000003,0.004455947,-0.646358092,-0.012316309,1,0
17541,0.996881969,0.004783403,0.005160383,0.003118031,0.0020423520000000003,-0.8119978720000001,-0.005890906,1,0
17542,0.9956002970000001,0.008830613000000001,0.006112306999999999,0.004399703,0.001712604,0.560523554,0.015754223,1,1
17543,0.991347016,0.010807947,0.010242388,0.008652984,0.001589404,0.279084477,0.038726436,1,1
17544,0.9953444140000001,0.012249443,0.01536722,0.004655586,0.010711634,0.038312746,0.319722401,1,1
17545,0.989177242,0.01412451,0.011869056999999999,0.010822758,0.0010462989999999999,0.543560875,0.025985148,0,0
17546,1.007034822,0.037428434,0.016882991,-0.007034822,0.023917813,-0.6892337890000001,-0.054304409000000005,1,0
17547,1.00861724,0.019790881,0.011065847,-0.00861724,0.019683087,-0.425292736,-0.046534725,0,0
17548,1.010733237,0.011694316000000001,0.000797902,-0.010733237,0.01153114,-0.057642408,-0.202876952,1,0
17549,1.002019349,0.017008639,0.008293825999999999,-0.002019349,0.010313175,-0.014196914,-1.198051852,1,1
17550,0.998175513,0.009186634,0.005961158,0.001824487,0.004136671,-0.0035514590000000003,-2.586721182,1,1
17551,0.99275926,0.010634338,0.007293912,0.00724074,5.31717e-05,-0.48148599,-0.022086496,0,0
17552,0.9988076779999999,0.008285226,0.007553236999999999,0.001192322,0.006360915,-0.128741069,-0.064355731,0,0
17553,0.999893864,0.011747017,0.0031560579999999998,0.000106136,0.003049922,0.31841800800000003,0.036891811000000004,1,0
17554,0.994339245,0.018022793999999998,0.015096218,0.005660755,0.009435462,-0.032781376,-0.549787589,1,0
17555,0.996192706,0.008528446,0.010004984,0.003807294,0.00619769,-0.025088181,-0.339938791,1,0
17556,0.9895953359999999,0.009144111,0.011240697,0.010404664000000001,0.000836033,0.33878453799999997,0.026990933999999998,1,0
17557,1.002094279,0.024686059,0.017399177,-0.002094279,0.019493456,0.10063694599999999,0.245298176,0,1
17558,1.0054268370000001,0.010807768,0.004954106,-0.0054268369999999995,0.010380941999999999,-0.575831319,-0.018768983,1,0
17559,1.005712172,0.009583757,0.0036573029999999998,-0.005712172,0.009369476,0.052026885999999994,0.184207786,0,1
17560,1.002878263,0.004495825,-0.000148655,-0.002878263,0.0027296079999999997,-0.240531965,-0.018691176,0,0
17561,1.000217099,0.005284822,0.00085065,-0.000217099,0.001067749,0.214552462,0.02463184,1,2
17562,0.999650053,0.006721434,0.005311006,0.000349947,0.004961058,-0.454382015,-0.014792473,0,0
17563,0.9983536759999999,0.006811772,0.001965625,0.001646324,0.000319302,0.202040638,0.033714859,1,1
17564,0.99580978,0.006140165,0.004719545,0.00419022,0.000529325,-0.733624363,-0.008369630999999999,0,0
17565,1.000889168,0.008677136,0.0076815,-0.0008891680000000001,0.008570668,0.49396589799999996,0.017566265,0,1
17566,1.005594901,0.013796435,0.0014912060000000001,-0.005594900999999999,0.0070861069999999995,0.29330036800000003,0.047038589000000006,1,1
17567,0.9968843909999999,0.011630376999999999,0.004018423,0.003115609,0.000902815,-0.245344073,-0.047404352999999996,1,0
17568,0.992498282,0.011678678999999999,0.008606457,0.007501718,0.00110474,0.26091863600000004,0.044759848,1,0
17569,0.9950607109999999,0.0073595119999999995,0.008881885,0.004939289,0.003942596,-0.418863575,-0.017570189,1,0
17570,0.9904254490000001,0.014945935,0.011290083999999999,0.009574551,0.001715533,0.025461467,0.5870020979999999,1,1
17571,0.990144263,0.011822406,0.014966733999999999,0.009855737,0.005110996,-0.008787551999999999,-1.345358321,0,1
17572,0.994762075,0.010078561,0.007925541999999999,0.005237925,0.002687616,-0.094063309,-0.107146571,1,0
17573,0.997258545,0.007525213,0.008844376999999999,0.002741455,0.006102921999999999,-0.212189822,-0.035464535,1,0
17574,0.9859007590000001,0.020358553999999997,0.017163153,0.014099241,0.0030639120000000002,0.355303435,0.057299062000000005,1,0
17575,0.996768908,0.021253768,0.023769589,0.003231092,0.020538497,0.009359125,2.270914046,1,1
17576,0.994235986,0.009543632,0.010637357,0.0057640140000000005,0.004873344,0.029606292000000003,0.322351472,1,1
17577,1.0004431459999998,0.013259413999999999,0.01189654,-0.000443146,0.012339686,-0.144920896,-0.091494152,1,0
17578,0.997305455,0.007977425,0.006355314,0.002694545,0.0036607690000000003,-0.082231506,-0.097011785,0,0
17579,0.999327912,0.013851403,0.002912756,0.000672088,0.002240668,-0.124402941,-0.111343051,0,0
17580,1.000024529,0.0062171940000000005,0.002625423,-2.45288e-05,0.002649952,-0.002078488,-2.9912097230000003,1,1
17581,0.994380776,0.01246908,0.007991883,0.005619224,0.002372659,0.34616560799999996,0.036020562,2,0
17582,0.982656935,0.029969434,0.024979625,0.017343065,0.007636561,0.444638521,0.067401794,2,0
17583,0.9724631640000001,0.025704849,0.029307932999999998,0.027536836000000002,0.0017710979999999998,-0.079697479,-0.322530265,1,0
17584,0.977096713,0.016002273,0.029862855,0.022903287,0.006959568,-0.575290855,-0.027815969,0,1
17585,0.991975431,0.019456927,0.014287118,0.008024569,0.006262549,0.233448945,0.083345534,1,2
17586,0.9958689209999999,0.01440605,0.018537128,0.004131079,0.01440605,-0.19177107100000002,-0.075121078,1,0
17587,0.992108662,0.024330092,0.020222379,0.007891338000000001,0.012331041000000001,-0.135568624,-0.179466987,0,0
17588,1.006922954,0.018260155,0.010660218,-0.006922954,0.017583172,0.270892193,0.06740746,1,0
17589,1.0298598509999999,0.085702763,0.018738656,-0.029859851,0.048598508,0.239809765,0.357378119,1,0
17590,1.009405857,0.04086909,-0.005130015999999999,-0.009405857,0.004275841,-0.135968534,-0.300577555,2,0
17591,0.996187745,0.036217698,0.024515073999999998,0.003812255,0.020702819,-0.21284847699999998,-0.170157185,1,0
17592,1.014494556,0.044128006,0.028727745,-0.014494556,0.0432223,0.194852152,0.226469177,2,1
17593,0.9914941759999999,0.037795815,0.019360508000000002,0.008505824,0.010854684,0.183034113,0.206496013,2,1
17594,0.9862964209999999,0.028238242,0.025557858,0.013703578999999999,0.011854278999999999,-0.60098257,-0.04698679,1,0
17595,0.986100988,0.021615042999999997,0.017526178,0.013899011999999999,0.003627166,-0.523218046,-0.041311731000000004,1,0
17596,0.9831717190000001,0.022109324,0.018380638,0.016828281,0.001552357,0.251662023,0.08785323800000001,2,0
17597,0.974762061,0.021220552,0.025283315,0.025237938999999997,4.53754e-05,0.146428221,0.144921189,0,1
17598,0.986066008,0.013227392,0.018756479,0.013933992,0.004822487,-0.498981871,-0.026508762,1,1
17599,0.994890972,0.015008773999999999,0.01508409,0.005109028,0.009975062,0.005013936,2.993411408,1,1
17600,0.9989815320000001,0.01862836,0.019461471,0.001018468,0.018443003,-0.359785542,-0.051776287000000004,1,0
17601,1.000613525,0.008868871,0.0058872180000000005,-0.000613525,0.006500743000000001,-0.172765938,-0.051334602,1,0
17602,0.992445369,0.013425587,0.007646273,0.007554631,9.164219999999999e-05,0.009910313,1.354708689,1,1
17603,0.991079625,0.011365868999999999,0.013650203,0.008920375,0.004729828,0.178164209,0.063794346,1,1
17604,0.99646544,0.016560974,0.020095533999999998,0.00353456,0.016560974,0.078199358,0.21177890600000002,1,1
17605,1.002497154,0.017654361,0.014881358,-0.002497154,0.017378511,0.18913031600000002,0.09334495400000001,0,1
17606,1.019000253,0.040263058,0.014118596,-0.019000253,0.033118849,0.250546344,0.160701041,1,0
17607,1.001664662,0.029611696,0.0018272829999999999,-0.0016646620000000001,0.003491945,-0.20989913100000002,-0.141075838,0,0
17608,1.000383822,0.016162791,0.00138362,-0.00038382199999999997,0.0017674420000000001,-0.058765125999999994,-0.27504052,1,0
17609,1.00518436,0.014162446,0.0072429519999999996,-0.00518436,0.012427312,-0.009486814,-1.492855824,1,1
17610,0.99995945,0.022485538,0.001253462,4.0549499999999995e-05,0.001212913,0.031097559,0.723064406,1,1
17611,1.000732331,0.01532066,0.005199754,-0.000732331,0.005932085,-0.23950369100000002,-0.063968365,1,0
17612,0.998426846,0.021647037,0.003155948,0.001573154,0.001582794,0.26103921,0.082926381,1,0
17613,1.012660648,0.029780042000000003,0.01509597,-0.012660648,0.027756617999999997,0.142542348,0.20892066399999998,1,1
17614,1.005923205,0.016807521000000002,0.005780336999999999,-0.005923205,0.011703541999999999,-0.023699889,-0.7091814000000001,1,1
17615,1.010246879,0.031923575,0.007851148,-0.010246879,0.018098027,0.13307508699999998,0.23989144899999998,1,1
17616,1.005363488,0.013997507,-0.00172172,-0.0053634880000000005,0.003641768,-0.332318992,-0.042120695,1,0
17617,0.998911033,0.010691165,0.0028026,0.001088967,0.0017136329999999998,0.373882638,0.028594977,1,0
17618,0.997441224,0.017413998,0.007208836,0.002558776,0.004650059000000001,-1.243783734,-0.014000823999999999,1,0
17619,0.9920039559999999,0.014899319,0.010107755,0.007996044,0.002111711,0.121977931,0.122147664,1,1
17620,0.994003493,0.020189245,0.016114551,0.005996507,0.010118044,-0.09523783400000001,-0.211987654,0,0
17621,1.008865761,0.026158481,0.013945198999999998,-0.008865761,0.022810961,0.123099661,0.212498402,2,1
17622,0.989916352,0.045066412,0.031428664,0.010083648,0.021345016,0.5037286089999999,0.089465659,1,0
17623,0.98265355,0.010949573,0.019449499,0.01734645,0.002103049,-0.279435065,-0.039184676,1,0
17624,0.99951414,0.028822463,0.023218416000000002,0.00048586,0.022732555,-0.44465786799999996,-0.064819415,0,0
17625,1.0112162040000001,0.031602387999999995,0.010768066000000001,-0.011216203999999999,0.02198427,0.233057638,0.135599023,1,2
17626,0.993348045,0.019692336,0.006651955,0.006651955,0.0,0.041496856,0.474550081,0,1
17627,1.006834104,0.028400245,0.009253078,-0.006834104000000001,0.016087182,-0.098115773,-0.289456469,1,0
17628,0.9982302040000001,0.017893016,0.003077902,0.0017697960000000001,0.001308106,-0.35307168899999997,-0.050678138,1,0
17629,0.990795876,0.035576037000000005,0.010264032,0.009204124000000001,0.001059908,0.152831394,0.232779641,1,1
17630,0.9880013809999999,0.013785951999999999,0.013639532,0.011998618999999999,0.001640913,0.178602675,0.077187825,0,1
17631,1.00235549,0.024500948999999998,0.013577075,-0.00235549,0.015932564,-0.190839184,-0.128385319,1,0
17632,0.997786319,0.013534665,0.011973371000000002,0.002213681,0.009759691,-0.040620066,-0.333201464,1,0
17633,0.996228905,0.018701573,0.011794569,0.003771095,0.008023474000000001,0.210446365,0.08886621800000001,1,2
17634,0.996970978,0.018132698,0.016720125,0.003029022,0.013691103,-0.183100391,-0.09903145599999999,1,0
17635,0.991278606,0.01566036,0.014243255,0.008721394,0.0055218609999999994,0.01978917,0.7913601509999999,1,1
17636,0.9919006220000001,0.011666141000000001,0.011387518000000001,0.008099378,0.00328814,-0.375681995,-0.031053235,1,2
17637,0.98699682,0.013772268999999998,0.016424034,0.01300318,0.003420854,0.12686532,0.108558185,1,1
17638,0.9869308640000001,0.010127251,0.014742334,0.013069136,0.0016731979999999999,0.207974209,0.048694745,1,2
17639,0.992288915,0.011714965,0.014141103,0.007711085,0.006430018000000001,-0.41467492,-0.028250962,1,2
17640,0.99276275,0.010873893,0.008771934,0.00723725,0.001534684,-0.5736310379999999,-0.018956248999999998,0,0
17641,0.997517852,0.011260171999999999,0.009079905,0.002482148,0.006597756999999999,0.30989803,0.036335086,1,0
17642,0.9964643409999999,0.009469162,0.006517291999999999,0.003535659,0.002981633,0.117090313,0.08087058700000001,1,1
17643,1.023373154,0.06663619700000001,0.02667255,-0.023373154,0.050045704,0.481897103,0.138278892,0,0
17644,1.028707135,0.036454677000000005,-0.005355551,-0.028707135,0.023351583999999998,0.138094587,0.263983392,0,1
17645,1.0248858509999998,0.043776946,-0.012046508999999999,-0.024885851,0.012839342,0.231505813,0.189096531,0,2
17646,1.0363678859999998,0.039223377000000004,-0.002439664,-0.036367886,0.033928221,-0.324492424,-0.120876095,1,0
17647,1.018847255,0.018503464,-0.007321441999999999,-0.018847255,0.011525812,-0.395661979,-0.046765839000000003,0,0
17648,1.019960084,0.039637767000000004,-0.002095872,-0.019960084,0.017864212,0.283155726,0.139985752,1,1
17649,1.0150194959999999,0.01646111,-0.002238514,-0.015019496,0.012780983000000001,-0.15381246,-0.107020654,1,0
17650,1.007651824,0.02855158,-0.0018760089999999999,-0.007651824000000001,0.005775815,-0.08339405,-0.342369515,1,0
17651,1.001576199,0.016688062,0.002028028,-0.001576199,0.003604226,-0.6317878720000001,-0.026414027000000003,1,1
17652,0.993242414,0.013062339,0.010559312,0.0067575859999999995,0.003801725,0.165185225,0.079076918,2,1
17653,0.981131785,0.027186312,0.02319331,0.018868215,0.004325095,0.34288362299999997,0.079287286,1,0
17654,0.983603056,0.013570183000000001,0.021203051,0.016396944,0.0048061070000000004,-0.192326172,-0.070558173,1,0
17655,0.989107031,0.011006067,0.016678209,0.010892968999999999,0.005785241,-0.015737816,-0.699338948,1,1
17656,0.990078228,0.011270636,0.012774505,0.009921771999999999,0.002852733,-0.18352758800000002,-0.061411124000000004,0,0
17657,1.007223369,0.028299632,0.016343723,-0.007223369,0.023567092,-0.042397837,-0.667478194,1,0
